Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,20-January-25,"Cumulative Generation
during Jan 2025"
CPTTNPL WIND (DAYAPAR),Gujarat,Private,IPP,Wind,126.00,-0.21,3.24
GIWEL-II WIND (VADVA),Gujarat,Private,IPP,Wind,250.00,0.48,31.71
GIWEL-III WIND (NARANPAR),Gujarat,Private,IPP,Wind,300.00,0.44,33.96
IGESL_DAYAPAR_BHUJ_W,Gujarat,Private,IPP,Wind,250.00,2.18,42.32
NETRA_KOTDA_BHUJ_W,Gujarat,Private,IPP,Wind,161.10,1.07,28.89
NTPC_REL_DYPR_BHUJ_W,Gujarat,Private,IPP,Wind,50.00,0.04,1.71
OEPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,50.00,0.04,6.26
OKWPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,250.00,0.39,36.90
POWERICA WIND,Gujarat,Private,IPP,Wind,50.60,0.06,7.77
RENEW AP2 WIND (GHADSISA),Gujarat,Private,IPP,Wind,300.00,0.77,25.17
RENEW WIND (BHUVAD),Gujarat,Private,IPP,Wind,230.00,0.42,30.97
SITAC WIND,Gujarat,Private,IPP,Wind,300.00,1.21,35.51
SRIJAN WIND,Gujarat,Private,IPP,Wind,148.50,0.19,12.41
TORRENT SOLARGEN LIMITED,Gujarat,Private,IPP,Wind,115.00,-0.08,15.30
TPSOURY KWAI NMCH SI,Madhya Pradesh,Private,IPP,Solar,140.00,1.03,18.47
TPSOURY BRVD NMCH,Madhya Pradesh,Private,IPP,Solar,160.00,0.97,17.88
ARE41L PSS3 KPSI,Gujarat,Private,IPP,Wind,249.60,1.39,31.05
ACL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,200.00,0.91,16.23
BEETAM(TUTICORIN),Tamil Nadu,Private,IPP,Wind,220.00,1.62,32.62
GREEN INFRA,Tamil Nadu,Private,IPP,Wind,250.00,1.94,39.44
HIRITUR OSTRO,Tamil Nadu,Private,IPP,Wind,300.00,2.46,49.20
JSW RENEW ENERGY TWO LTD,Tamil Nadu,Private,IPP,Wind,130.00,2.99,56.18
KARUR_JSWRETWO_W,Tamil Nadu,Private,IPP,Wind,51.00,0.37,3.07
KOPPAL_AYANASIX_W,Karnataka,Private,IPP,Wind,50.00,-0.03,31.98
KOPPAL_RENEWROSHNI_W,Karnataka,Private,IPP,Wind,73.00,0.87,38.78
MYTRA,Tamil Nadu,Private,IPP,Wind,250.00,1.33,25.64
ORANGE,Tamil Nadu,Private,IPP,Wind,200.00,1.32,26.05
PGLR_SREPL,Tamil Nadu,Private,IPP,Wind,300.00,0.32,6.35
TUTICORINJSWRENEWW,Tamil Nadu,Private,IPP,Wind,51.00,1.67,29.49
GRT,Tamil Nadu,Private,IPP,Solar,150.00,0.59,13.84
NTPC ETTAYAPURAM SOLAR PLANT,Tamil Nadu,Central,NTPC,Solar,230.00,1.11,23.21
RAMANGUNDAM SOLAR,Telangana,Central,NTPC,Solar,100.00,0.56,17.18
SIMHADRI SOLAR,Andhra Pradesh,Central,NTPC,Solar,25.00,0.03,0.60
KOPPAL RENEWOJAS Wind,Tamil Nadu,Private,IPP,Wind,277.00,1.31,48.36
KOPPAL SRI1PL,Karnataka,Private,IPP,Solar,120.00,1.14,20.17
IRCON SOLAR,Karnataka,Private,IPP,Solar,50.00,-0.89,-8.42
GADAG_VENA_W,Karnataka,Private,IPP,Wind,133.00,0.28,15.48
GADAG_VENA_S,Karnataka,Private,IPP,Solar,31.00,0.00,0.00
KURNOOL_AMGREEN_W,Andhra Pradesh,Private,IPP,Wind,53.00,0.49,21.29
KOPPAL_RENEWOJAS_S,Karnataka,Private,IPP,Solar,81.00,0.51,11.12
GADAG_RSPPL_W,Tamil Nadu,Private,IPP,Wind,66.00,0.00,0.30
ADANIAPSEVEN,Andhra Pradesh,Private,IPP,Solar,250.00,1.41,27.77
ACME (BIWADI),Andhra Pradesh,Private,IPP,Solar,50.00,0.29,7.36
ACME (HISAR),Andhra Pradesh,Private,IPP,Solar,50.00,0.29,6.51
ACME (KARNAL),Andhra Pradesh,Private,IPP,Solar,50.00,0.28,6.32
AYANA,Andhra Pradesh,Private,IPP,Solar,250.00,1.43,28.77
AZURE,Andhra Pradesh,Private,IPP,Solar,50.00,0.23,5.23
IGS 1,Andhra Pradesh,Private,IPP,Solar,50.00,0.28,6.25
IGS 2,Andhra Pradesh,Private,IPP,Solar,50.00,0.27,6.21
NTPC,Andhra Pradesh,Central,NTPC,Solar,250.00,0.93,18.49
TATA POWER,Andhra Pradesh,Private,IPP,Solar,100.00,0.47,10.95
SPRING ANGITRA,Andhra Pradesh,Private,IPP,Solar,250.00,1.32,26.17
All ADYAH,Karnataka,Private,IPP,Solar,300.00,2.21,39.62
AMPLUS PAVAGADA,Karnataka,Private,IPP,Solar,50.00,0.37,6.38
AMPLUS TUMKUR,Karnataka,Private,IPP,Solar,50.00,0.37,6.36
AVAADA SOLAR,Karnataka,Private,IPP,Solar,150.00,1.01,18.03
AVAADA SOLARISE,Karnataka,Private,IPP,Solar,150.00,1.04,18.28
AZURE POWER EARTH,Karnataka,Private,IPP,Solar,100.00,0.73,13.02
FORTUM FIN SURYA,Karnataka,Private,IPP,Solar,100.00,0.65,11.52
FORTUM SOLAR,Karnataka,Private,IPP,Solar,250.00,0.33,5.89
KREDL,Karnataka,Private,IPP,Solar,50.00,0.94,16.14
PARAMPUJYA,Karnataka,Private,IPP,Solar,150.00,0.34,5.92
RENEW TN2,Karnataka,Private,IPP,Solar,50.00,1.34,24.56
SBG ENERGY,Karnataka,Private,IPP,Solar,200.00,1.71,30.45
TATA RENEWABLES,Karnataka,Private,IPP,Solar,400.00,2.57,44.74
YARROW,Karnataka,Private,IPP,Solar,50.00,0.37,6.48
