Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,17-January-25,"Cumulative Generation
during Jan 2025"
AMP ENERGY GREEN SIX PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.51,9.21
AMPLUS AGES PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.46,7.62
AVAADA RJHN PVT LTD,Rajasthan,Private,IPP,Solar,240.00,1.12,19.76
AVAADA SUNCE ENERGY PVT LTD BIKANER,Rajasthan,Private,IPP,Solar,350.00,1.76,28.93
AVAADA SUNRAYS ENERGY PVT LTD,Rajasthan,Private,IPP,Solar,320.00,2.04,33.46
AVAADA SUSTAINABLE RJ PROJECT PVT,Rajasthan,Private,IPP,Solar,300.00,1.53,25.19
AYANA RENEWABLE POWER ONE PVT LTD BIKANER,Rajasthan,Private,IPP,Solar,300.00,1.51,26.58
AYANA RENEWABLE THREE PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.59,25.40
AZURE POWER FORTY THREE PRIVATE LTD,Rajasthan,Private,IPP,Solar,600.00,3.16,43.80
AZURE POWER INDIA PVT LTD,Rajasthan,Private,IPP,Solar,200.00,0.96,16.83
AZURE POWER MAPLE PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.29,22.22
AZURE POWER THIRTY FOUR PRIVATE LTD,Rajasthan,Private,IPP,Solar,130.00,0.72,12.61
BANDERWALA SOLAR PLANT LTD,Rajasthan,Private,IPP,Solar,300.00,1.49,24.00
CLEAN SOLAR POWER (BHADLA) PVT LDT,Rajasthan,Private,IPP,Solar,300.00,1.64,31.51
CLEAN SOLAR POWER (JODHPUR) PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,250.00,1.35,24.92
EDEN RENEWABLE CITE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.14,32.70
GRIAN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.45,7.53
ADANI RENEWABLE ENERGY FOUR PVT LTD,Rajasthan,Private,IPP,Solar,50.00,0.25,4.76
M/S ADANI SOLAR ENERGY JODHPUR TWO LTD,Rajasthan,Private,IPP,Solar,50.00,0.24,4.96
AZURE POWER FORTY ONE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.68,30.30
M/S. ONEVOLT ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.44,7.38
MEGA SOILS RENEWABLE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,250.00,1.40,25.17
MEGA SURYAURJA PVT LTD,Rajasthan,Private,IPP,Solar,250.00,1.28,22.50
RENEW SOLAR ENERGY (JHARKHAND THREE) PVT LTD,Rajasthan,Private,IPP,Solar,300.00,2.05,30.99
RENEW SOLAR POWER PVT LTD,Rajasthan,Private,IPP,Solar,50.00,0.27,4.96
RENEW SOLAR POWER PVT LTD. BIKANER,Rajasthan,Private,IPP,Solar,250.00,1.25,20.49
RENEW SOLAR URJA PVT LTD,Rajasthan,Private,IPP,Solar,300.00,2.10,29.72
RENEW SUN BRIGHT PVT LTD,Rajasthan,Private,IPP,Solar,300.00,2.11,30.43
RENEW SUN WAVES PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.14,30.57
RENEW SURYA AAYAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.04,33.13
RENEW SURYA PRATAP PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,200.00,1.39,20.63
RENEW SURYA RAVI PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.43,23.02
RENEW SURYA ROSHNI PVT LTD,Rajasthan,Private,IPP,Solar,400.00,2.76,39.80
RENEW SURYA VIHAAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.67,10.31
RISING SUN ENERGY (K) PVT LTD,Rajasthan,Private,IPP,Solar,164.00,1.06,18.21
SB ENERGY FOUR PVT LTD,Rajasthan,Private,IPP,Solar,200.00,1.00,19.19
SB ENERGY SIX PRIVATE LTD.,Rajasthan,Private,IPP,Solar,300.00,2.07,30.38
TATA POWER GREEN ENERGY LIMITED,Rajasthan,Private,IPP,Solar,225.00,1.05,17.06
TATA POWER RENEWABLE ENERGY LTD,Rajasthan,Private,IPP,Solar,300.00,1.91,29.19
TATA POWER SAURYA LIMITED,Rajasthan,Private,IPP,Solar,110.00,0.50,8.22
THAR SURYA 1 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.57,25.76
TRANSITION RENEWABLE ENERGY,Rajasthan,Private,IPP,Solar,150.00,0.39,6.39
ADANI HYBRID ENERGY JAISALMER FOUR LTD SOLAR,Rajasthan,Private,IPP,Solar,600.00,4.52,65.80
ADANI HYBRID ENERGY JAISALMER FOUR LTD WIND,Rajasthan,Private,IPP,Wind,510.00,6.05,47.40
ADANI HYBRID ENERGY JAISALMER ONE LIMITED SOLAR,Rajasthan,Private,IPP,Solar,360.00,2.59,40.06
ADANI HYBRID ENERGY JAISALMER ONE LIMITED WIND,Rajasthan,Private,IPP,Wind,101.00,1.47,9.99
ADANI HYBRID ENERGY JAISALMER THREE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.11,31.21
ADANI HYBRID ENERGY JAISALMER THREE LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,1.24,7.73
ADANI HYBRID ENERGY JAISALMER TWO LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.27,32.95
ADANI HYBRID ENERGY JAISALMER TWO LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.98,7.25
ADANI JAISALMER ONE SEPL SOLAR,Rajasthan,Private,IPP,Solar,422.00,3.06,47.59
ADANI JAISALMER ONE SEPL WIND,Rajasthan,Private,IPP,Wind,105.00,1.60,10.57
SERENTICA RENEWABLES INDIA 4 PRIVATE LIMITED_BKN2,Rajasthan,Private,IPP,Solar,125.00,0.74,14.79
TRANSITION GREEN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.42,7.08
TRANSITION SUSTAINABLE ENERGY SERVICES PVT LTD,Rajasthan,Private,IPP,Solar,100.00,0.21,3.64
AMP Green Energy Five Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.42,8.62
Adani Green Energy Twenty Five Ltd,Rajasthan,Private,IPP,Solar,250.00,1.49,25.56
Juniper Green Cosmic Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.54,8.94
ACME DEOGHAR SOLAR POWER PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.84,30.75
ACME PHALODI SOLAR ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.89,30.46
TRANSITION SUSTAINABLE ENERGY SERVICES ONE PVT LTD,Rajasthan,Private,IPP,Solar,45.00,0.21,3.71
SERENTICA RENEWABLES INDIA 5 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,220.00,0.85,14.05
ACME RAISAR SOLAR ENERGY PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,2.04,30.95
ACME DHAULPUR POWERTECH PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,1.94,28.85
ADANI GREEN ENERGY TWENTY FOUR LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,345.00,1.51,18.76
AGE25AL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,224.65,6.25,36.34
AGE25BL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,237.00,1.42,9.15
AGE26AL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,62.50,0.05,0.05
AGE26BL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,100.10,0.07,9.10
ARE55L_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,187.50,1.05,14.81
AREH4L_PSS1_KPS1,Gujarat,Private,IPP,Solar,1000.00,7.49,113.35
ARINSUN SOLAR (BARSAITADESH),Madhya Pradesh,Private,IPP,Solar,250.00,1.02,20.88
ATHENA SOLAR,Madhya Pradesh,Private,IPP,Solar,250.00,1.01,20.40
AVAADA_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,200.00,1.10,18.96
BEEMPOW_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,350.00,1.81,29.20
ESPL_RSP SOLAR,Gujarat,Private,IPP,Solar,200.00,1.07,21.91
GANDHAR SOLAR,Gujarat,Private,IPP,Solar,20.00,0.09,2.21
GIPCL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.70,9.54
GSEC 2,Gujarat,Private,IPP,Solar,100.00,0.45,7.71
GSECL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.38,6.63
KAWAS SOLAR,Gujarat,Central,NTPC,Solar,56.00,0.69,5.84
MAHINDRA SOLAR (BADWAR),Madhya Pradesh,Private,IPP,Solar,250.00,0.92,19.21
MASAYA SOLAR,Madhya Pradesh,Private,IPP,Solar,300.00,1.45,28.40
SGEL_RSP_S,Gujarat,Private,IPP,Solar,75.00,0.73,12.30
SHERISHA RAIPUR,Chhattisgarh,Private,IPP,Solar,50.00,0.28,4.67
SOLAPUR SOLAR PV PROJECT,Maharashtra,Central,NTPC,Solar,10.00,0.05,0.14
TPREL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.71,11.31
ADANI WIND ENERGY KUTCHH FOUR LTD,Gujarat,Private,IPP,Wind,203.70,3.47,35.75
ALFANAR WIND (NANAVALKA),Gujarat,Private,IPP,Wind,300.00,2.13,26.89
APRAAVA ENERGY PRIVATE LIMITED (AEPL),Gujarat,Private,IPP,Wind,201.60,4.94,42.83
ASIPL WIND (BARANDA),Gujarat,Private,IPP,Wind,166.00,1.75,21.80
AWEK1L WIND (RATADIYA),Gujarat,Private,IPP,Wind,425.00,4.21,51.45
AWEKFL WIND (RATADIYA),Gujarat,Private,IPP,Wind,130.00,0.86,12.59
AWEMP1PL_PTNGR_IDR_W,Gujarat,Private,IPP,Wind,324.00,3.36,33.80
CPTTNPL WIND (DAYAPAR),Gujarat,Private,IPP,Wind,126.00,0.52,3.49
GIWEL-II WIND (VADVA),Gujarat,Private,IPP,Wind,250.00,3.03,28.84
GIWEL-III WIND (NARANPAR),Gujarat,Private,IPP,Wind,300.00,3.11,31.22
IGESL_DAYAPAR_BHUJ_W,Gujarat,Private,IPP,Wind,250.00,2.18,35.78
NETRA_KOTDA_BHUJ_W,Gujarat,Private,IPP,Wind,161.10,2.04,24.84
NTPC_REL_DYPR_BHUJ_W,Gujarat,Private,IPP,Wind,50.00,0.09,1.55
OEPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,50.00,0.60,5.83
OKWPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,250.00,3.48,34.22
POWERICA WIND,Gujarat,Private,IPP,Wind,50.60,0.79,7.20
RENEW AP2 WIND (GHADSISA),Gujarat,Private,IPP,Wind,300.00,3.80,21.08
RENEW WIND (BHUVAD),Gujarat,Private,IPP,Wind,230.00,2.87,28.50
SITAC WIND,Gujarat,Private,IPP,Wind,300.00,1.22,31.86
SRIJAN WIND,Gujarat,Private,IPP,Wind,148.50,0.89,11.51
TORRENT SOLARGEN LIMITED,Gujarat,Private,IPP,Wind,115.00,0.62,16.53
TPSOURY KWAI NMCH SI,Madhya Pradesh,Private,IPP,Solar,140.00,0.95,15.62
TPSOURY BRVD NMCH,Madhya Pradesh,Private,IPP,Solar,160.00,0.90,15.14
ARE41L PSS3 KPSI,Gujarat,Private,IPP,Wind,249.60,2.35,26.22
ACL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,200.00,1.04,14.38
BEETAM(TUTICORIN),Tamil Nadu,Private,IPP,Wind,220.00,2.51,27.56
GREEN INFRA,Tamil Nadu,Private,IPP,Wind,250.00,2.73,33.36
HIRITUR OSTRO,Tamil Nadu,Private,IPP,Wind,300.00,2.46,41.82
JSW RENEW ENERGY TWO LTD,Tamil Nadu,Private,IPP,Wind,130.00,4.13,49.27
KARUR_JSWRETWO_W,Tamil Nadu,Private,IPP,Wind,51.00,0.59,1.44
KOPPAL_AYANASIX_W,Karnataka,Private,IPP,Wind,50.00,3.03,29.19
KOPPAL_RENEWROSHNI_W,Karnataka,Private,IPP,Wind,73.00,3.37,34.78
MYTRA,Tamil Nadu,Private,IPP,Wind,250.00,1.79,21.80
ORANGE,Tamil Nadu,Private,IPP,Wind,200.00,1.90,22.29
PGLR_SREPL,Tamil Nadu,Private,IPP,Wind,300.00,0.59,5.89
TUTICORINJSWRENEWW,Tamil Nadu,Private,IPP,Wind,51.00,1.80,24.92
GRT,Tamil Nadu,Private,IPP,Solar,150.00,0.91,12.52
NTPC ETTAYAPURAM SOLAR PLANT,Tamil Nadu,Central,NTPC,Solar,230.00,1.56,20.74
RAMANGUNDAM SOLAR,Telangana,Central,NTPC,Solar,100.00,0.48,15.64
SIMHADRI SOLAR,Andhra Pradesh,Central,NTPC,Solar,25.00,0.03,0.51
KOPPAL RENEWOJAS Wind,Tamil Nadu,Private,IPP,Wind,277.00,3.58,42.51
KOPPAL SRI1PL,Karnataka,Private,IPP,Solar,120.00,0.99,18.01
IRCON SOLAR,Karnataka,Private,IPP,Solar,50.00,0.70,-7.66
GADAG_VENA_W,Karnataka,Private,IPP,Wind,133.00,1.15,13.93
GADAG_VENA_S,Karnataka,Private,IPP,Solar,31.00,0.00,0.00
KURNOOL_AMGREEN_W,Andhra Pradesh,Private,IPP,Wind,53.00,1.22,19.74
KOPPAL_RENEWOJAS_S,Karnataka,Private,IPP,Solar,81.00,0.45,8.06
GADAG_RSPPL_W,Tamil Nadu,Private,IPP,Wind,66.00,0.30,0.30
ADANIAPSEVEN,Andhra Pradesh,Private,IPP,Solar,250.00,1.29,24.48
ACME (BIWADI),Andhra Pradesh,Private,IPP,Solar,50.00,0.58,6.71
ACME (HISAR),Andhra Pradesh,Private,IPP,Solar,50.00,0.22,5.86
ACME (KARNAL),Andhra Pradesh,Private,IPP,Solar,50.00,0.21,5.70
AYANA,Andhra Pradesh,Private,IPP,Solar,250.00,1.20,25.47
AZURE,Andhra Pradesh,Private,IPP,Solar,50.00,0.21,4.71
IGS 1,Andhra Pradesh,Private,IPP,Solar,50.00,0.21,5.63
IGS 2,Andhra Pradesh,Private,IPP,Solar,50.00,0.22,5.60
NTPC,Andhra Pradesh,Central,NTPC,Solar,250.00,0.76,16.41
TATA POWER,Andhra Pradesh,Private,IPP,Solar,100.00,0.34,9.90
SPRING ANGITRA,Andhra Pradesh,Private,IPP,Solar,250.00,1.24,23.11
All ADYAH,Karnataka,Private,IPP,Solar,300.00,1.79,34.35
AMPLUS PAVAGADA,Karnataka,Private,IPP,Solar,50.00,0.29,5.50
AMPLUS TUMKUR,Karnataka,Private,IPP,Solar,50.00,0.29,5.48
AVAADA SOLAR,Karnataka,Private,IPP,Solar,150.00,0.84,15.61
AVAADA SOLARISE,Karnataka,Private,IPP,Solar,150.00,0.82,15.83
AZURE POWER EARTH,Karnataka,Private,IPP,Solar,100.00,0.60,11.26
FORTUM FIN SURYA,Karnataka,Private,IPP,Solar,100.00,0.51,9.99
FORTUM SOLAR,Karnataka,Private,IPP,Solar,250.00,0.27,5.09
KREDL,Karnataka,Private,IPP,Solar,50.00,0.72,13.99
PARAMPUJYA,Karnataka,Private,IPP,Solar,150.00,0.26,5.14
RENEW TN2,Karnataka,Private,IPP,Solar,50.00,1.13,21.33
SBG ENERGY,Karnataka,Private,IPP,Solar,200.00,1.42,26.37
TATA RENEWABLES,Karnataka,Private,IPP,Solar,400.00,2.02,38.74
YARROW,Karnataka,Private,IPP,Solar,50.00,0.28,5.61
