Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,06-February-25,"Cumulative Generation
during Feb 2025"
AZURE POWER MAPLE PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.76,9.41
AZURE POWER THIRTY FOUR PRIVATE LTD,Rajasthan,Private,IPP,Solar,130.00,0.96,5.26
BANDERWALA SOLAR PLANT LTD,Rajasthan,Private,IPP,Solar,300.00,2.03,10.41
CLEAN SOLAR POWER (BHADLA) PVT LDT,Rajasthan,Private,IPP,Solar,300.00,2.20,12.91
CLEAN SOLAR POWER (JODHPUR) PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,250.00,1.88,10.36
EDEN RENEWABLE CITE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.29,12.93
GRIAN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.72,3.70
ADANI RENEWABLE ENERGY FOUR PVT LTD,Rajasthan,Private,IPP,Solar,50.00,0.37,1.98
M/S ADANI SOLAR ENERGY JODHPUR TWO LTD,Rajasthan,Private,IPP,Solar,50.00,0.38,2.05
AZURE POWER FORTY ONE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.20,12.13
M/S. ONEVOLT ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.69,3.58
MEGA SOILS RENEWABLE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,250.00,1.89,10.30
MEGA SURYAURJA PVT LTD,Rajasthan,Private,IPP,Solar,250.00,1.75,9.47
RENEW SOLAR ENERGY (JHARKHAND THREE) PVT LTD,Rajasthan,Private,IPP,Solar,300.00,2.20,12.35
RENEW SOLAR POWER PVT LTD,Rajasthan,Private,IPP,Solar,50.00,0.38,2.10
RENEW SOLAR POWER PVT LTD. BIKANER,Rajasthan,Private,IPP,Solar,250.00,1.74,9.37
RENEW SOLAR URJA PVT LTD,Rajasthan,Private,IPP,Solar,300.00,2.20,12.26
RENEW SUN BRIGHT PVT LTD,Rajasthan,Private,IPP,Solar,300.00,2.19,12.25
RENEW SUN WAVES PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.21,12.36
RENEW SURYA AAYAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.23,12.38
RENEW SURYA PRATAP PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,200.00,1.52,8.45
RENEW SURYA RAVI PVT LTD,Rajasthan,Private,IPP,Solar,300.00,2.01,10.78
RENEW SURYA ROSHNI PVT LTD,Rajasthan,Private,IPP,Solar,400.00,2.85,16.15
RENEW SURYA VIHAAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.72,4.03
RISING SUN ENERGY (K) PVT LTD,Rajasthan,Private,IPP,Solar,164.00,1.37,7.60
SB ENERGY FOUR PVT LTD,Rajasthan,Private,IPP,Solar,200.00,1.49,8.02
SB ENERGY SIX PRIVATE LTD.,Rajasthan,Private,IPP,Solar,300.00,2.29,12.52
TATA POWER GREEN ENERGY LIMITED,Rajasthan,Private,IPP,Solar,225.00,1.45,7.73
TATA POWER RENEWABLE ENERGY LTD,Rajasthan,Private,IPP,Solar,300.00,2.20,12.20
TATA POWER SAURYA LIMITED,Rajasthan,Private,IPP,Solar,110.00,0.67,3.62
THAR SURYA 1 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.20,11.85
TRANSITION RENEWABLE ENERGY,Rajasthan,Private,IPP,Solar,150.00,0.58,3.08
ADANI HYBRID ENERGY JAISALMER FOUR LTD SOLAR,Rajasthan,Private,IPP,Solar,600.00,5.06,28.20
ADANI HYBRID ENERGY JAISALMER FOUR LTD WIND,Rajasthan,Private,IPP,Wind,510.00,3.36,19.80
ADANI HYBRID ENERGY JAISALMER ONE LIMITED SOLAR,Rajasthan,Private,IPP,Solar,360.00,2.84,15.98
ADANI HYBRID ENERGY JAISALMER ONE LIMITED WIND,Rajasthan,Private,IPP,Wind,101.00,0.68,4.11
ADANI HYBRID ENERGY JAISALMER THREE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.51,13.36
ADANI HYBRID ENERGY JAISALMER THREE LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.53,3.31
ADANI HYBRID ENERGY JAISALMER TWO LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.58,13.92
ADANI HYBRID ENERGY JAISALMER TWO LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.44,2.97
ADANI JAISALMER ONE SEPL SOLAR,Rajasthan,Private,IPP,Solar,422.00,3.30,18.54
ADANI JAISALMER ONE SEPL WIND,Rajasthan,Private,IPP,Wind,105.00,0.60,4.84
SERENTICA RENEWABLES INDIA 4 PRIVATE LIMITED_BKN2,Rajasthan,Private,IPP,Solar,125.00,1.34,6.97
TRANSITION GREEN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.66,3.40
TRANSITION SUSTAINABLE ENERGY SERVICES PVT LTD,Rajasthan,Private,IPP,Solar,100.00,0.34,1.76
AMP Green Energy Five Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.70,5.06
Adani Green Energy Twenty Five Ltd,Rajasthan,Private,IPP,Solar,250.00,2.23,11.10
Juniper Green Cosmic Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.75,4.07
ACME DEOGHAR SOLAR POWER PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.37,13.11
ACME PHALODI SOLAR ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.35,12.66
TRANSITION SUSTAINABLE ENERGY SERVICES ONE PVT LTD,Rajasthan,Private,IPP,Solar,45.00,0.35,1.82
SERENTICA RENEWABLES INDIA 5 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,220.00,1.38,7.12
ACME RAISAR SOLAR ENERGY PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,2.34,12.02
ACME DHAULPUR POWERTECH PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,2.34,12.15
ADANI GREEN ENERGY TWENTY FOUR LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,345.00,1.76,12.01
AGE25AL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,224.65,2.58,13.88
AGE25BL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,237.00,0.69,9.04
AGE26AL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,62.50,0.10,0.56
AGE26BL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,100.10,0.97,4.65
ARE55L_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,187.50,1.23,6.87
AREH4L_PSS1_KPS1,Gujarat,Private,IPP,Solar,1000.00,8.47,46.72
ARINSUN SOLAR (BARSAITADESH),Madhya Pradesh,Private,IPP,Solar,250.00,1.87,9.47
ATHENA SOLAR,Madhya Pradesh,Private,IPP,Solar,250.00,1.84,9.21
AVAADA_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,200.00,1.59,7.66
BEEMPOW_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,350.00,2.60,14.37
ESPL_RSP SOLAR,Gujarat,Private,IPP,Solar,200.00,1.48,8.54
GANDHAR SOLAR,Gujarat,Private,IPP,Solar,20.00,0.14,0.81
GIPCL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.74,4.36
GSEC 2,Gujarat,Private,IPP,Solar,100.00,0.53,2.98
GSECL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.50,2.88
KAWAS SOLAR,Gujarat,Central,NTPC,Solar,56.00,0.32,2.04
MAHINDRA SOLAR (BADWAR),Madhya Pradesh,Private,IPP,Solar,250.00,1.78,8.84
MASAYA SOLAR,Madhya Pradesh,Private,IPP,Solar,300.00,1.93,11.49
SGEL_RSP_S,Gujarat,Private,IPP,Solar,75.00,0.73,4.21
SHERISHA RAIPUR,Chhattisgarh,Private,IPP,Solar,50.00,0.29,1.63
SOLAPUR SOLAR PV PROJECT,Maharashtra,Central,NTPC,Solar,10.00,0.00,0.00
TPREL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.74,4.32
ADANI WIND ENERGY KUTCHH FOUR LTD,Gujarat,Private,IPP,Wind,203.70,2.51,11.54
ALFANAR WIND (NANAVALKA),Gujarat,Private,IPP,Wind,300.00,2.61,9.89
APRAAVA ENERGY PRIVATE LIMITED (AEPL),Gujarat,Private,IPP,Wind,201.60,4.75,12.34
ASIPL WIND (BARANDA),Gujarat,Private,IPP,Wind,166.00,1.96,7.79
AWEK1L WIND (RATADIYA),Gujarat,Private,IPP,Wind,425.00,3.56,14.46
AWEKFL WIND (RATADIYA),Gujarat,Private,IPP,Wind,130.00,0.93,3.84
AWEMP1PL_PTNGR_IDR_W,Gujarat,Private,IPP,Wind,324.00,5.19,12.33
CPTTNPL WIND (DAYAPAR),Gujarat,Private,IPP,Wind,126.00,0.68,1.14
GIWEL-II WIND (VADVA),Gujarat,Private,IPP,Wind,250.00,3.74,10.73
GIWEL-III WIND (NARANPAR),Gujarat,Private,IPP,Wind,300.00,4.20,11.93
IGESL_DAYAPAR_BHUJ_W,Gujarat,Private,IPP,Wind,250.00,2.18,13.08
NETRA_KOTDA_BHUJ_W,Gujarat,Private,IPP,Wind,161.10,1.74,6.98
NTPC_REL_DYPR_BHUJ_W,Gujarat,Private,IPP,Wind,50.00,0.12,0.50
OEPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,50.00,0.64,1.67
OKWPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,250.00,4.08,10.64
POWERICA WIND,Gujarat,Private,IPP,Wind,50.60,0.74,1.84
RENEW AP2 WIND (GHADSISA),Gujarat,Private,IPP,Wind,300.00,4.51,14.14
RENEW WIND (BHUVAD),Gujarat,Private,IPP,Wind,230.00,2.36,8.71
SITAC WIND,Gujarat,Private,IPP,Wind,300.00,2.82,11.42
SRIJAN WIND,Gujarat,Private,IPP,Wind,148.50,0.94,3.43
TORRENT SOLARGEN LIMITED,Gujarat,Private,IPP,Wind,115.00,2.01,5.35
TPSOURY KWAI NMCH SI,Madhya Pradesh,Private,IPP,Solar,140.00,1.34,7.08
TPSOURY BRVD NMCH,Madhya Pradesh,Private,IPP,Solar,160.00,1.27,6.77
ARE41L PSS3 KPSI,Gujarat,Private,IPP,Wind,249.60,2.26,9.58
ACL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,200.00,1.52,8.41
BEETAM(TUTICORIN),Tamil Nadu,Private,IPP,Wind,220.00,1.16,5.04
GREEN INFRA,Tamil Nadu,Private,IPP,Wind,250.00,1.41,6.15
HIRITUR OSTRO,Tamil Nadu,Private,IPP,Wind,300.00,2.46,9.35
JSW RENEW ENERGY TWO LTD,Tamil Nadu,Private,IPP,Wind,130.00,2.30,8.57
KARUR_JSWRETWO_W,Tamil Nadu,Private,IPP,Wind,51.00,0.88,3.84
KOPPAL_AYANASIX_W,Karnataka,Private,IPP,Wind,50.00,0.37,1.40
KOPPAL_RENEWROSHNI_W,Karnataka,Private,IPP,Wind,73.00,2.04,7.84
MYTRA,Tamil Nadu,Private,IPP,Wind,250.00,0.74,3.51
ORANGE,Tamil Nadu,Private,IPP,Wind,200.00,0.93,3.42
PGLR_SREPL,Tamil Nadu,Private,IPP,Wind,300.00,0.71,2.96
TUTICORINJSWRENEWW,Tamil Nadu,Private,IPP,Wind,51.00,1.49,4.99
GRT,Tamil Nadu,Private,IPP,Solar,150.00,0.91,5.56
NTPC ETTAYAPURAM SOLAR PLANT,Tamil Nadu,Central,NTPC,Solar,230.00,1.48,8.78
RAMANGUNDAM SOLAR,Telangana,Central,NTPC,Solar,100.00,0.52,3.50
SIMHADRI SOLAR,Andhra Pradesh,Central,NTPC,Solar,25.00,0.17,1.02
KOPPAL RENEWOJAS Wind,Tamil Nadu,Private,IPP,Wind,277.00,2.48,11.06
KOPPAL SRI1PL,Karnataka,Private,IPP,Solar,120.00,1.12,7.57
IRCON SOLAR,Karnataka,Private,IPP,Solar,50.00,-1.11,-2.26
GADAG_VENA_W,Karnataka,Private,IPP,Wind,133.00,1.04,4.86
GADAG_VENA_S,Karnataka,Private,IPP,Solar,31.00,-0.13,-0.39
KURNOOL_AMGREEN_W,Andhra Pradesh,Private,IPP,Wind,53.00,2.04,9.31
KOPPAL_RENEWOJAS_S,Karnataka,Private,IPP,Solar,81.00,0.56,3.28
GADAG_RSPPL_W,Tamil Nadu,Private,IPP,Wind,66.00,0.79,3.05
GADAG_GREENINFRA_W,Tamil Nadu,Private,IPP,Wind,55.00,0.48,2.14
ADANIAPSEVEN,Andhra Pradesh,Private,IPP,Solar,250.00,1.90,10.42
ACME (BIWADI),Andhra Pradesh,Private,IPP,Solar,50.00,0.38,1.64
ACME (HISAR),Andhra Pradesh,Private,IPP,Solar,50.00,0.38,2.22
ACME (KARNAL),Andhra Pradesh,Private,IPP,Solar,50.00,0.36,2.10
AYANA,Andhra Pradesh,Private,IPP,Solar,250.00,1.95,11.72
AZURE,Andhra Pradesh,Private,IPP,Solar,50.00,0.31,1.82
IGS 1,Andhra Pradesh,Private,IPP,Solar,50.00,0.36,2.09
IGS 2,Andhra Pradesh,Private,IPP,Solar,50.00,0.37,2.25
NTPC,Andhra Pradesh,Central,NTPC,Solar,250.00,1.30,7.84
TATA POWER,Andhra Pradesh,Private,IPP,Solar,100.00,0.63,3.65
SPRING ANGITRA,Andhra Pradesh,Private,IPP,Solar,250.00,1.79,10.72
All ADYAH,Karnataka,Private,IPP,Solar,300.00,2.50,14.74
AMPLUS PAVAGADA,Karnataka,Private,IPP,Solar,50.00,0.40,2.39
AMPLUS TUMKUR,Karnataka,Private,IPP,Solar,50.00,0.40,2.38
AVAADA SOLAR,Karnataka,Private,IPP,Solar,150.00,1.15,6.81
AVAADA SOLARISE,Karnataka,Private,IPP,Solar,150.00,1.17,6.85
AZURE POWER EARTH,Karnataka,Private,IPP,Solar,100.00,0.80,4.31
FORTUM FIN SURYA,Karnataka,Private,IPP,Solar,100.00,0.72,4.27
FORTUM SOLAR,Karnataka,Private,IPP,Solar,250.00,0.37,2.20
KREDL,Karnataka,Private,IPP,Solar,50.00,0.83,4.92
PARAMPUJYA,Karnataka,Private,IPP,Solar,150.00,0.40,2.05
RENEW TN2,Karnataka,Private,IPP,Solar,50.00,1.53,9.02
SBG ENERGY,Karnataka,Private,IPP,Solar,200.00,1.93,11.40
TATA RENEWABLES,Karnataka,Private,IPP,Solar,400.00,2.74,16.36
YARROW,Karnataka,Private,IPP,Solar,50.00,0.41,2.38
